BFFC;13
BFFD;13
BFFE;13
BFFF;13
C000;13
C001;13
C002;13
C003;13
C004;12
C005;13
C006;13
C007;13
C008;13
C009;13
C00A;13
C00B;13
C00C;13
C00D;13
C00E;13
C00F;13
C010;13
C011;13
C012;13
C013;13
C014;13
C015;13
C016;13
C017;13
C018;13
C019;13
C01A;13
C01B;13
C01C;13
C01D;13
C01E;13
C01F;13
C020;12
C021;13
C022;13
C023;13
C024;13
C025;13
C026;13
C027;13
C028;13
C029;13
C02A;13
C02B;13
C02C;13
C02D;13
C02E;13
C02F;13
C030;13
C031;13
C032;13
C033;13
C034;13
C035;13
C036;13
C037;13
C038;13
C039;13
C03A;13
C03B;13
C03C;12
C03D;13
C03E;13
C03F;13
C040;13
C041;13
C042;13
C043;13
C044;13
C045;13
C046;13
C047;13
C048;13
C049;13
C04A;13
C04B;13
C04C;13
C04D;13
C04E;13
C04F;13
C050;13
C051;13
C052;13
C053;13
C054;13
C055;13
C056;13
C057;13
C058;12
C059;13
C05A;13
C05B;13
C05C;13
C05D;13
C05E;13
C05F;13
C060;13
C061;13
C062;13
C063;13
C064;13
C065;13
C066;13
C067;13
C068;13
C069;13
C06A;13
C06B;13
C06C;13
C06D;13
C06E;13
C06F;13
C070;13
C071;13
C072;13
C073;13
C074;12
C075;13
C076;13
C077;13
C078;13
C079;13
C07A;13
C07B;13
C07C;13
C07D;13
C07E;13
C07F;13
C080;13
C081;13
C082;13
C083;13
C084;13
C085;13
C086;13
C087;13
C088;13
C089;13
C08A;13
C08B;13
C08C;13
C08D;13
C08E;13
C08F;13
C090;12
C091;13
C092;13
C093;13
C094;13
C095;13
C096;13
C097;13
C098;13
C099;13
C09A;13
C09B;13
C09C;13
C09D;13
C09E;13
C09F;13
C0A0;13
C0A1;13
C0A2;13
C0A3;13
C0A4;13
C0A5;13
C0A6;13
C0A7;13
C0A8;13
C0A9;13
C0AA;13
C0AB;13
C0AC;12
C0AD;13
C0AE;13
C0AF;13
C0B0;13
C0B1;13
C0B2;13
C0B3;13
C0B4;13
C0B5;13
C0B6;13
C0B7;13
C0B8;13
C0B9;13
C0BA;13
C0BB;13
C0BC;13
C0BD;13
C0BE;13
C0BF;13
C0C0;13
C0C1;13
C0C2;13
C0C3;13
C0C4;13
C0C5;13
C0C6;13
C0C7;13
C0C8;12
C0C9;13
C0CA;13
C0CB;13
C0CC;13
C0CD;13
C0CE;13
C0CF;13
C0D0;13
C0D1;13
C0D2;13
C0D3;13
C0D4;13
C0D5;13
C0D6;13
C0D7;13
C0D8;13
C0D9;13
C0DA;13
C0DB;13
C0DC;13
C0DD;13
C0DE;13
C0DF;13
C0E0;13
C0E1;13
C0E2;13
C0E3;13
C0E4;12
C0E5;13
C0E6;13
C0E7;13
C0E8;13
C0E9;13
C0EA;13
C0EB;13
C0EC;13
C0ED;13
C0EE;13
C0EF;13
C0F0;13
C0F1;13
C0F2;13
C0F3;13
C0F4;13
C0F5;13
C0F6;13
C0F7;13
C0F8;13
C0F9;13
C0FA;13
C0FB;13
C0FC;13
C0FD;13
C0FE;13
C0FF;13
C100;12
C101;13
C102;13
C103;13
C104;13
C105;13
C106;13
C107;13
C108;13
C109;13
C10A;13
C10B;13
C10C;13
C10D;13
C10E;13
C10F;13
C110;13
C111;13
C112;13
C113;13
C114;13
C115;13
C116;13
C117;13
C118;13
C119;13
C11A;13
C11B;13
C11C;12
C11D;13
C11E;13
C11F;13
C120;13
C121;13
C122;13
C123;13
C124;13
C125;13
C126;13
C127;13
C128;13
C129;13
C12A;13
C12B;13
C12C;13
C12D;13
C12E;13
C12F;13
C130;13
C131;13
C132;13
C133;13
C134;13
C135;13
C136;13
C137;13
C138;12
C139;13
C13A;13
C13B;13
C13C;13
C13D;13
C13E;13
C13F;13
C140;13
C141;13
C142;13
C143;13
C144;13
C145;13
C146;13
C147;13
C148;13
C149;13
C14A;13
C14B;13
C14C;13
C14D;13
C14E;13
C14F;13
C150;13
C151;13
C152;13
C153;13
C154;12
C155;13
C156;13
C157;13
C158;13
C159;13
C15A;13
C15B;13
C15C;13
C15D;13
C15E;13
C15F;13
C160;13
C161;13
C162;13
C163;13
C164;13
C165;13
C166;13
C167;13
C168;13
C169;13
C16A;13
C16B;13
C16C;13
C16D;13
C16E;13
C16F;13
C170;12
C171;13
C172;13
C173;13
C174;13
C175;13
C176;13
C177;13
C178;13
C179;13
C17A;13
C17B;13
C17C;13
C17D;13
C17E;13
C17F;13
C180;13
C181;13
C182;13
C183;13
C184;13
C185;13
C186;13
C187;13
C188;13
C189;13
C18A;13
C18B;13
C18C;12
C18D;13
C18E;13
C18F;13
C190;13
C191;13
C192;13
C193;13
C194;13
C195;13
C196;13
C197;13
C198;13
C199;13
C19A;13
C19B;13
C19C;13
C19D;13
C19E;13
C19F;13
C1A0;13
C1A1;13
C1A2;13
C1A3;13
C1A4;13
C1A5;13
C1A6;13
C1A7;13
C1A8;12
C1A9;13
C1AA;13
C1AB;13
C1AC;13
C1AD;13
C1AE;13
C1AF;13
C1B0;13
C1B1;13
C1B2;13
C1B3;13
C1B4;13
C1B5;13
C1B6;13
C1B7;13
C1B8;13
C1B9;13
C1BA;13
C1BB;13
C1BC;13
C1BD;13
C1BE;13
C1BF;13
C1C0;13
C1C1;13
C1C2;13
C1C3;13
C1C4;12
C1C5;13
C1C6;13
C1C7;13
C1C8;13
C1C9;13
C1CA;13
C1CB;13
C1CC;13
C1CD;13
C1CE;13
C1CF;13
C1D0;13
C1D1;13
C1D2;13
C1D3;13
C1D4;13
C1D5;13
C1D6;13
C1D7;13
C1D8;13
C1D9;13
C1DA;13
C1DB;13
C1DC;13
C1DD;13
C1DE;13
C1DF;13
C1E0;12
C1E1;13
C1E2;13
C1E3;13
C1E4;13
C1E5;13
C1E6;13
C1E7;13
C1E8;13
C1E9;13
C1EA;13
C1EB;13
C1EC;13
C1ED;13
C1EE;13
C1EF;13
C1F0;13
C1F1;13
C1F2;13
C1F3;13
C1F4;13
C1F5;13
C1F6;13
C1F7;13
C1F8;13
C1F9;13
C1FA;13
C1FB;13
C1FC;12
C1FD;13
C1FE;13
C1FF;13
C200;13
C201;13
C202;13
C203;13
C204;13
C205;13
C206;13
C207;13
C208;13
C209;13
C20A;13
C20B;13
C20C;13
C20D;13
C20E;13
C20F;13
C210;13
C211;13
C212;13
C213;13
C214;13
C215;13
C216;13
C217;13
C218;12
C219;13
C21A;13
C21B;13
C21C;13
C21D;13
C21E;13
C21F;13
C220;13
C221;13
C222;13
C223;13
C224;13
C225;13
C226;13
C227;13
C228;13
C229;13
C22A;13
C22B;13
C22C;13
C22D;13
C22E;13
C22F;13
C230;13
C231;13
C232;13
C233;13
C234;12
C235;13
C236;13
C237;13
C238;13
C239;13
C23A;13
C23B;13
C23C;13
C23D;13
C23E;13
C23F;13
C240;13
C241;13
C242;13
C243;13
C244;13
C245;13
C246;13
C247;13
C248;13
C249;13
C24A;13
C24B;13
C24C;13
C24D;13
C24E;13
C24F;13
C250;12
C251;13
C252;13
C253;13
C254;13
C255;13
C256;13
C257;13
C258;13
C259;13
C25A;13
C25B;13
C25C;13
C25D;13
C25E;13
C25F;13
C260;13
C261;13
C262;13
C263;13
C264;13
C265;13
C266;13
C267;13
C268;13
C269;13
C26A;13
C26B;13
C26C;12
C26D;13
C26E;13
C26F;13
C270;13
C271;13
C272;13
C273;13
C274;13
C275;13
C276;13
C277;13
C278;13
C279;13
C27A;13
C27B;13
C27C;13
C27D;13
C27E;13
C27F;13
C280;13
C281;13
C282;13
C283;13
C284;13
C285;13
C286;13
C287;13
C288;12
C289;13
C28A;13
C28B;13
C28C;13
C28D;13
C28E;13
C28F;13
C290;13
C291;13
C292;13
C293;13
C294;13
C295;13
C296;13
C297;13
C298;13
C299;13
C29A;13
C29B;13
C29C;13
C29D;13
C29E;13
C29F;13
C2A0;13
C2A1;13
C2A2;13
C2A3;13
C2A4;12
C2A5;13
C2A6;13
C2A7;13
C2A8;13
C2A9;13
C2AA;13
C2AB;13
C2AC;13
C2AD;13
C2AE;13
C2AF;13
C2B0;13
C2B1;13
C2B2;13
C2B3;13
C2B4;13
C2B5;13
C2B6;13
C2B7;13
C2B8;13
C2B9;13
C2BA;13
C2BB;13
C2BC;13
C2BD;13
C2BE;13
C2BF;13
C2C0;12
C2C1;13
C2C2;13
C2C3;13
C2C4;13
C2C5;13
C2C6;13
C2C7;13
C2C8;13
C2C9;13
C2CA;13
C2CB;13
C2CC;13
C2CD;13
C2CE;13
C2CF;13
C2D0;13
C2D1;13
C2D2;13
C2D3;13
C2D4;13
C2D5;13
C2D6;13
C2D7;13
C2D8;13
C2D9;13
C2DA;13
C2DB;13
C2DC;12
C2DD;13
C2DE;13
C2DF;13
C2E0;13
C2E1;13
C2E2;13
C2E3;13
C2E4;13
C2E5;13
C2E6;13
C2E7;13
C2E8;13
C2E9;13
C2EA;13
C2EB;13
C2EC;13
C2ED;13
C2EE;13
C2EF;13
C2F0;13
C2F1;13
C2F2;13
C2F3;13
C2F4;13
C2F5;13
C2F6;13
C2F7;13
C2F8;12
C2F9;13
C2FA;13
C2FB;13
C2FC;13
C2FD;13
C2FE;13
C2FF;13
C300;13
C301;13
C302;13
C303;13
C304;13
C305;13
C306;13
C307;13
C308;13
C309;13
C30A;13
C30B;13
C30C;13
C30D;13
C30E;13
C30F;13
C310;13
C311;13
C312;13
C313;13
C314;12
C315;13
C316;13
C317;13
C318;13
C319;13
C31A;13
C31B;13
C31C;13
C31D;13
C31E;13
C31F;13
C320;13
C321;13
C322;13
C323;13
C324;13
C325;13
C326;13
C327;13
C328;13
C329;13
C32A;13
C32B;13
C32C;13
C32D;13
C32E;13
C32F;13
C330;12
C331;13
C332;13
C333;13
C334;13
C335;13
C336;13
C337;13
C338;13
C339;13
C33A;13
C33B;13
C33C;13
C33D;13
C33E;13
C33F;13
C340;13
C341;13
C342;13
C343;13
C344;13
C345;13
C346;13
C347;13
C348;13
C349;13
C34A;13
C34B;13
C34C;12
C34D;13
C34E;13
C34F;13
C350;13
C351;13
C352;13
C353;13
C354;13
C355;13
C356;13
C357;13
C358;13
C359;13
C35A;13
C35B;13
C35C;13
C35D;13
C35E;13
C35F;13
C360;13
C361;13
C362;13
C363;13
C364;13
C365;13
C366;13
C367;13
C368;12
C369;13
C36A;13
C36B;13
C36C;13
C36D;13
C36E;13
C36F;13
C370;13
C371;13
C372;13
C373;13
C374;13
C375;13
C376;13
C377;13
C378;13
C379;13
C37A;13
C37B;13
C37C;13
C37D;13
C37E;13
C37F;13
C380;13
C381;13
C382;13
C383;13
C384;12
C385;13
C386;13
C387;13
C388;13
C389;13
C38A;13
C38B;13
C38C;13
C38D;13
C38E;13
C38F;13
C390;13
C391;13
C392;13
C393;13
C394;13
C395;13
C396;13
C397;13
C398;13
C399;13
C39A;13
C39B;13
C39C;13
C39D;13
C39E;13
C39F;13
C3A0;12
C3A1;13
C3A2;13
C3A3;13
C3A4;13
C3A5;13
C3A6;13
C3A7;13
C3A8;13
C3A9;13
C3AA;13
C3AB;13
C3AC;13
C3AD;13
C3AE;13
C3AF;13
C3B0;13
C3B1;13
C3B2;13
C3B3;13
C3B4;13
C3B5;13
C3B6;13
C3B7;13
C3B8;13
C3B9;13
C3BA;13
C3BB;13
C3BC;12
C3BD;13
C3BE;13
C3BF;13
C3C0;13
C3C1;13
C3C2;13
C3C3;13
C3C4;13
C3C5;13
C3C6;13
C3C7;13
C3C8;13
C3C9;13
C3CA;13
C3CB;13
C3CC;13
C3CD;13
C3CE;13
C3CF;13
C3D0;13
C3D1;13
C3D2;13
C3D3;13
C3D4;13
C3D5;13
C3D6;13
C3D7;13
C3D8;12
C3D9;13
C3DA;13
C3DB;13
C3DC;13
C3DD;13
C3DE;13
C3DF;13
C3E0;13
C3E1;13
C3E2;13
C3E3;13
C3E4;13
C3E5;13
C3E6;13
C3E7;13
C3E8;13
C3E9;13
C3EA;13
C3EB;13
C3EC;13
C3ED;13
C3EE;13
C3EF;13
C3F0;13
C3F1;13
C3F2;13
C3F3;13
C3F4;12
C3F5;13
C3F6;13
C3F7;13
C3F8;13
C3F9;13
C3FA;13
C3FB;13
C3FC;13
C3FD;13
C3FE;13
C3FF;13
C400;13
C401;13
C402;13
C403;13
C404;13
C405;13
C406;13
C407;13
C408;13
C409;13
C40A;13
C40B;13
C40C;13
C40D;13
C40E;13
C40F;13
C410;12
C411;13
C412;13
C413;13
C414;13
C415;13
C416;13
C417;13
C418;13
C419;13
C41A;13
C41B;13
C41C;13
C41D;13
C41E;13
C41F;13
C420;13
C421;13
C422;13
C423;13
C424;13
C425;13
C426;13
C427;13
C428;13
C429;13
C42A;13
C42B;13
C42C;12
C42D;13
C42E;13
C42F;13
C430;13
C431;13
C432;13
C433;13
C434;13
C435;13
C436;13
C437;13
C438;13
C439;13
C43A;13
C43B;13
C43C;13
C43D;13
C43E;13
C43F;13
C440;13
C441;13
C442;13
C443;13
C444;13
C445;13
C446;13
C447;13
C448;12
C449;13
C44A;13
C44B;13
C44C;13
C44D;13
C44E;13
C44F;13
C450;13
C451;13
C452;13
C453;13
C454;13
C455;13
C456;13
C457;13
C458;13
C459;13
C45A;13
C45B;13
C45C;13
C45D;13
C45E;13
C45F;13
C460;13
C461;13
C462;13
C463;13
C464;12
C465;13
C466;13
C467;13
C468;13
C469;13
C46A;13
C46B;13
C46C;13
C46D;13
C46E;13
C46F;13
C470;13
C471;13
C472;13
C473;13
C474;13
C475;13
C476;13
C477;13
C478;13
C479;13
C47A;13
C47B;13
C47C;13
C47D;13
C47E;13
C47F;13
C480;12
C481;13
C482;13
C483;13
C484;13
C485;13
C486;13
C487;13
C488;13
C489;13
C48A;13
C48B;13
C48C;13
C48D;13
C48E;13
C48F;13
C490;13
C491;13
C492;13
C493;13
C494;13
C495;13
C496;13
C497;13
C498;13
C499;13
C49A;13
C49B;13
C49C;12
C49D;13
C49E;13
C49F;13
C4A0;13
C4A1;13
C4A2;13
C4A3;13
C4A4;13
C4A5;13
C4A6;13
C4A7;13
C4A8;13
C4A9;13
C4AA;13
C4AB;13
C4AC;13
C4AD;13
C4AE;13
C4AF;13
C4B0;13
C4B1;13
C4B2;13
C4B3;13
C4B4;13
C4B5;13
C4B6;13
C4B7;13
C4B8;12
C4B9;13
C4BA;13
C4BB;13
C4BC;13
C4BD;13
C4BE;13
C4BF;13
C4C0;13
C4C1;13
C4C2;13
C4C3;13
C4C4;13
C4C5;13
C4C6;13
C4C7;13
C4C8;13
C4C9;13
C4CA;13
C4CB;13
C4CC;13
C4CD;13
C4CE;13
C4CF;13
C4D0;13
C4D1;13
C4D2;13
C4D3;13
C4D4;12
C4D5;13
C4D6;13
C4D7;13
C4D8;13
C4D9;13
C4DA;13
C4DB;13
C4DC;13
C4DD;13
C4DE;13
C4DF;13
C4E0;13
C4E1;13
C4E2;13
C4E3;13
C4E4;13
C4E5;13
C4E6;13
C4E7;13
C4E8;13
C4E9;13
C4EA;13
C4EB;13
C4EC;13
C4ED;13
C4EE;13
C4EF;13
C4F0;12
C4F1;13
C4F2;13
C4F3;13
C4F4;13
C4F5;13
C4F6;13
C4F7;13
C4F8;13
C4F9;13
C4FA;13
C4FB;13
C4FC;13
C4FD;13
C4FE;13
C4FF;13
C500;13
C501;13
C502;13
C503;13
C504;13
C505;13
C506;13
C507;13
C508;13
C509;13
C50A;13
C50B;13
C50C;12
C50D;13
C50E;13
C50F;13
C510;13
C511;13
C512;13
C513;13
C514;13
C515;13
C516;13
C517;13
C518;13
C519;13
C51A;13
C51B;13
C51C;13
C51D;13
C51E;13
C51F;13
C520;13
C521;13
C522;13
C523;13
C524;13
C525;13
C526;13
C527;13
C528;12
C529;13
C52A;13
C52B;13
C52C;13
C52D;13
C52E;13
C52F;13
C530;13
C531;13
C532;13
C533;13
C534;13
C535;13
C536;13
C537;13
C538;13
C539;13
C53A;13
C53B;13
C53C;13
C53D;13
C53E;13
C53F;13
C540;13
C541;13
C542;13
C543;13
C544;12
C545;13
C546;13
C547;13
C548;13
C549;13
C54A;13
C54B;13
C54C;13
C54D;13
C54E;13
C54F;13
C550;13
C551;13
C552;13
C553;13
C554;13
C555;13
C556;13
C557;13
C558;13
C559;13
C55A;13
C55B;13
C55C;13
C55D;13
C55E;13
C55F;13
C560;12
C561;13
C562;13
C563;13
C564;13
C565;13
C566;13
C567;13
C568;13
C569;13
C56A;13
C56B;13
C56C;13
C56D;13
C56E;13
C56F;13
C570;13
C571;13
C572;13
C573;13
C574;13
C575;13
C576;13
C577;13
C578;13
C579;13
C57A;13
C57B;13
C57C;12
C57D;13
C57E;13
C57F;13
C580;13
C581;13
C582;13
C583;13
C584;13
C585;13
C586;13
C587;13
C588;13
C589;13
C58A;13
C58B;13
C58C;13
C58D;13
C58E;13
C58F;13
C590;13
C591;13
C592;13
C593;13
C594;13
C595;13
C596;13
C597;13
C598;12
C599;13
C59A;13
C59B;13
C59C;13
C59D;13
C59E;13
C59F;13
C5A0;13
C5A1;13
C5A2;13
C5A3;13
C5A4;13
C5A5;13
C5A6;13
C5A7;13
C5A8;13
C5A9;13
C5AA;13
C5AB;13
C5AC;13
C5AD;13
C5AE;13
C5AF;13
C5B0;13
C5B1;13
C5B2;13
C5B3;13
C5B4;12
C5B5;13
C5B6;13
C5B7;13
C5B8;13
C5B9;13
C5BA;13
C5BB;13
C5BC;13
C5BD;13
C5BE;13
C5BF;13
C5C0;13
C5C1;13
C5C2;13
C5C3;13
C5C4;13
C5C5;13
C5C6;13
C5C7;13
C5C8;13
C5C9;13
C5CA;13
C5CB;13
C5CC;13
C5CD;13
C5CE;13
C5CF;13
C5D0;12
C5D1;13
C5D2;13
C5D3;13
C5D4;13
C5D5;13
C5D6;13
C5D7;13
C5D8;13
C5D9;13
C5DA;13
C5DB;13
C5DC;13
C5DD;13
C5DE;13
C5DF;13
C5E0;13
C5E1;13
C5E2;13
C5E3;13
C5E4;13
C5E5;13
C5E6;13
C5E7;13
C5E8;13
C5E9;13
C5EA;13
C5EB;13
C5EC;12
C5ED;13
C5EE;13
C5EF;13
C5F0;13
C5F1;13
C5F2;13
C5F3;13
C5F4;13
C5F5;13
C5F6;13
C5F7;13
C5F8;13
C5F9;13
C5FA;13
C5FB;13
C5FC;13
C5FD;13
C5FE;13
C5FF;13
C600;13
C601;13
C602;13
C603;13
C604;13
C605;13
C606;13
C607;13
C608;12
C609;13
C60A;13
C60B;13
C60C;13
C60D;13
C60E;13
C60F;13
C610;13
C611;13
C612;13
C613;13
C614;13
C615;13
C616;13
C617;13
C618;13
C619;13
C61A;13
C61B;13
C61C;13
C61D;13
C61E;13
C61F;13
C620;13
C621;13
C622;13
C623;13
C624;12
C625;13
C626;13
C627;13
C628;13
C629;13
C62A;13
C62B;13
C62C;13
C62D;13
C62E;13
C62F;13
C630;13
C631;13
C632;13
C633;13
C634;13
C635;13
C636;13
C637;13
C638;13
C639;13
C63A;13
C63B;13
C63C;13
C63D;13
C63E;13
C63F;13
C640;12
C641;13
C642;13
C643;13
C644;13
C645;13
C646;13
C647;13
C648;13
C649;13
C64A;13
C64B;13
C64C;13
C64D;13
C64E;13
C64F;13
C650;13
C651;13
C652;13
C653;13
C654;13
C655;13
C656;13
C657;13
C658;13
C659;13
C65A;13
C65B;13
C65C;12
C65D;13
C65E;13
C65F;13
C660;13
C661;13
C662;13
C663;13
C664;13
C665;13
C666;13
C667;13
C668;13
C669;13
C66A;13
C66B;13
C66C;13
C66D;13
C66E;13
C66F;13
C670;13
C671;13
C672;13
C673;13
C674;13
C675;13
C676;13
C677;13
C678;12
C679;13
C67A;13
C67B;13
C67C;13
C67D;13
C67E;13
C67F;13
C680;13
C681;13
C682;13
C683;13
C684;13
C685;13
C686;13
C687;13
C688;13
C689;13
C68A;13
C68B;13
C68C;13
C68D;13
C68E;13
C68F;13
C690;13
C691;13
C692;13
C693;13
C694;12
C695;13
C696;13
C697;13
C698;13
C699;13
C69A;13
C69B;13
C69C;13
C69D;13
C69E;13
C69F;13
C6A0;13
C6A1;13
C6A2;13
C6A3;13
C6A4;13
C6A5;13
C6A6;13
C6A7;13
C6A8;13
C6A9;13
C6AA;13
C6AB;13
C6AC;13
C6AD;13
C6AE;13
C6AF;13
C6B0;12
C6B1;13
C6B2;13
C6B3;13
C6B4;13
C6B5;13
C6B6;13
C6B7;13
C6B8;13
C6B9;13
C6BA;13
C6BB;13
C6BC;13
C6BD;13
C6BE;13
C6BF;13
C6C0;13
C6C1;13
C6C2;13
C6C3;13
C6C4;13
C6C5;13
C6C6;13
C6C7;13
C6C8;13
C6C9;13
C6CA;13
C6CB;13
C6CC;12
C6CD;13
C6CE;13
C6CF;13
C6D0;13
C6D1;13
C6D2;13
C6D3;13
C6D4;13
C6D5;13
C6D6;13
C6D7;13
C6D8;13
C6D9;13
C6DA;13
C6DB;13
C6DC;13
C6DD;13
C6DE;13
C6DF;13
C6E0;13
C6E1;13
C6E2;13
C6E3;13
C6E4;13
C6E5;13
C6E6;13
C6E7;13
C6E8;12
C6E9;13
C6EA;13
C6EB;13
C6EC;13
C6ED;13
C6EE;13
C6EF;13
C6F0;13
C6F1;13
C6F2;13
C6F3;13
C6F4;13
C6F5;13
C6F6;13
C6F7;13
C6F8;13
C6F9;13
C6FA;13
C6FB;13
C6FC;13
C6FD;13
C6FE;13
C6FF;13
C700;13
C701;13
C702;13
C703;13
C704;12
C705;13
C706;13
C707;13
C708;13
C709;13
C70A;13
C70B;13
C70C;13
C70D;13
C70E;13
C70F;13
C710;13
C711;13
C712;13
C713;13
C714;13
C715;13
C716;13
C717;13
C718;13
C719;13
C71A;13
C71B;13
C71C;13
C71D;13
C71E;13
C71F;13
C720;12
C721;13
C722;13
C723;13
C724;13
C725;13
C726;13
C727;13
C728;13
C729;13
C72A;13
C72B;13
C72C;13
C72D;13
C72E;13
C72F;13
C730;13
C731;13
C732;13
C733;13
C734;13
C735;13
C736;13
C737;13
C738;13
C739;13
C73A;13
C73B;13
C73C;12
C73D;13
C73E;13
C73F;13
C740;13
C741;13
C742;13
C743;13
C744;13
C745;13
C746;13
C747;13
C748;13
C749;13
C74A;13
C74B;13
C74C;13
C74D;13
C74E;13
C74F;13
C750;13
C751;13
C752;13
C753;13
C754;13
C755;13
C756;13
C757;13
C758;12
C759;13
C75A;13
C75B;13
C75C;13
C75D;13
C75E;13
C75F;13
C760;13
C761;13
C762;13
C763;13
C764;13
C765;13
C766;13
C767;13
C768;13
C769;13
C76A;13
C76B;13
C76C;13
C76D;13
C76E;13
C76F;13
C770;13
C771;13
C772;13
C773;13
C774;12
C775;13
C776;13
C777;13
C778;13
C779;13
C77A;13
C77B;13
C77C;13
C77D;13
C77E;13
C77F;13
C780;13
C781;13
C782;13
C783;13
C784;13
C785;13
C786;13
C787;13
C788;13
C789;13
C78A;13
C78B;13
C78C;13
C78D;13
C78E;13
C78F;13
C790;12
C791;13
C792;13
C793;13
C794;13
C795;13
C796;13
C797;13
C798;13
C799;13
C79A;13
C79B;13
C79C;13
C79D;13
C79E;13
C79F;13
C7A0;13
C7A1;13
C7A2;13
C7A3;13
C7A4;13
C7A5;13
C7A6;13
C7A7;13
C7A8;13
C7A9;13
C7AA;13
C7AB;13
C7AC;12
C7AD;13
C7AE;13
C7AF;13
C7B0;13
C7B1;13
C7B2;13
C7B3;13
C7B4;13
C7B5;13
C7B6;13
C7B7;13
C7B8;13
C7B9;13
C7BA;13
C7BB;13
C7BC;13
C7BD;13
C7BE;13
C7BF;13
C7C0;13
C7C1;13
C7C2;13
C7C3;13
C7C4;13
C7C5;13
C7C6;13
C7C7;13
C7C8;12
C7C9;13
C7CA;13
C7CB;13
C7CC;13
C7CD;13
C7CE;13
C7CF;13
C7D0;13
C7D1;13
C7D2;13
C7D3;13
C7D4;13
C7D5;13
C7D6;13
C7D7;13
C7D8;13
C7D9;13
C7DA;13
C7DB;13
C7DC;13
C7DD;13
C7DE;13
C7DF;13
C7E0;13
C7E1;13
C7E2;13
C7E3;13
C7E4;12
C7E5;13
C7E6;13
C7E7;13
C7E8;13
C7E9;13
C7EA;13
C7EB;13
C7EC;13
C7ED;13
C7EE;13
C7EF;13
C7F0;13
C7F1;13
C7F2;13
C7F3;13
C7F4;13
C7F5;13
C7F6;13
C7F7;13
C7F8;13
C7F9;13
C7FA;13
C7FB;13
C7FC;13
C7FD;13
C7FE;13
C7FF;13
C800;12
C801;13
C802;13
C803;13
C804;13
C805;13
C806;13
C807;13
C808;13
C809;13
C80A;13
C80B;13
C80C;13
C80D;13
C80E;13
C80F;13
C810;13
C811;13
C812;13
C813;13
C814;13
C815;13
C816;13
C817;13
C818;13
C819;13
C81A;13
C81B;13
C81C;12
C81D;13
C81E;13
C81F;13
C820;13
C821;13
C822;13
C823;13
C824;13
C825;13
C826;13
C827;13
C828;13
C829;13
C82A;13
C82B;13
C82C;13
C82D;13
C82E;13
C82F;13
C830;13
C831;13
C832;13
C833;13
C834;13
C835;13
C836;13
C837;13
C838;12
C839;13
C83A;13
C83B;13
C83C;13
C83D;13
C83E;13
C83F;13
C840;13
C841;13
C842;13
C843;13
C844;13
C845;13
C846;13
C847;13
C848;13
C849;13
C84A;13
C84B;13
C84C;13
C84D;13
C84E;13
C84F;13
C850;13
C851;13
C852;13
C853;13
C854;12
C855;13
C856;13
C857;13
C858;13
C859;13
C85A;13
C85B;13
C85C;13
C85D;13
C85E;13
C85F;13
C860;13
C861;13
C862;13
C863;13
C864;13
C865;13
C866;13
C867;13
C868;13
C869;13
C86A;13
C86B;13
C86C;13
C86D;13
C86E;13
C86F;13
C870;12
C871;13
C872;13
C873;13
C874;13
C875;13
C876;13
C877;13
C878;13
C879;13
C87A;13
C87B;13
C87C;13
C87D;13
C87E;13
C87F;13
C880;13
C881;13
C882;13
C883;13
C884;13
C885;13
C886;13
C887;13
C888;13
C889;13
C88A;13
C88B;13
C88C;12
C88D;13
C88E;13
C88F;13
C890;13
C891;13
C892;13
C893;13
C894;13
C895;13
C896;13
C897;13
C898;13
C899;13
C89A;13
C89B;13
C89C;13
C89D;13
C89E;13
C89F;13
C8A0;13
C8A1;13
C8A2;13
C8A3;13
C8A4;13
C8A5;13
C8A6;13
C8A7;13
C8A8;12
C8A9;13
C8AA;13
C8AB;13
C8AC;13
C8AD;13
C8AE;13
C8AF;13
C8B0;13
C8B1;13
C8B2;13
C8B3;13
C8B4;13
C8B5;13
C8B6;13
C8B7;13
C8B8;13
C8B9;13
C8BA;13
C8BB;13
C8BC;13
C8BD;13
C8BE;13
C8BF;13
C8C0;13
C8C1;13
C8C2;13
C8C3;13
C8C4;12
C8C5;13
C8C6;13
C8C7;13
C8C8;13
C8C9;13
C8CA;13
C8CB;13
C8CC;13
C8CD;13
C8CE;13
C8CF;13
C8D0;13
C8D1;13
C8D2;13
C8D3;13
C8D4;13
C8D5;13
C8D6;13
C8D7;13
C8D8;13
C8D9;13
C8DA;13
C8DB;13
C8DC;13
C8DD;13
C8DE;13
C8DF;13
C8E0;12
C8E1;13
C8E2;13
C8E3;13
C8E4;13
C8E5;13
C8E6;13
C8E7;13
C8E8;13
C8E9;13
C8EA;13
C8EB;13
C8EC;13
C8ED;13
C8EE;13
C8EF;13
C8F0;13
C8F1;13
C8F2;13
C8F3;13
C8F4;13
C8F5;13
C8F6;13
C8F7;13
C8F8;13
C8F9;13
C8FA;13
C8FB;13
C8FC;12
C8FD;13
C8FE;13
C8FF;13
C900;13
C901;13
C902;13
C903;13
C904;13
C905;13
C906;13
C907;13
C908;13
C909;13
C90A;13
C90B;13
C90C;13
C90D;13
C90E;13
C90F;13
C910;13
C911;13
C912;13
C913;13
C914;13
C915;13
C916;13
C917;13
C918;12
C919;13
C91A;13
C91B;13
C91C;13
C91D;13
C91E;13
C91F;13
C920;13
C921;13
